3.1210551000e+03 -3.5433305700e+03
3.1992411000e+03 -3.5576053100e+03
3.2743071000e+03 -3.5591130300e+03
3.3473083000e+03 -3.5554237600e+03
3.4122468000e+03 -3.5161584700e+03
3.4538123000e+03 -3.4476042700e+03
3.4419038000e+03 -3.3821595400e+03
3.3787923000e+03 -3.3518552800e+03
3.3431568000e+03 -3.2916016900e+03
3.2889820000e+03 -3.2551923800e+03
3.2217351000e+03 -3.2178853100e+03
3.1532107000e+03 -3.1915956000e+03
3.1285262000e+03 -3.2609814400e+03
3.1379972000e+03 -3.3282933800e+03
3.0604307000e+03 -3.3490530800e+03
3.0224886000e+03 -3.3181960400e+03
2.9502604000e+03 -3.3007638400e+03
2.8907306000e+03 -3.3499571100e+03
2.8589612000e+03 -3.4147117900e+03
2.7896431000e+03 -3.4702514300e+03
2.7178608000e+03 -3.4749954700e+03
2.6437767000e+03 -3.4747086100e+03
2.5680269000e+03 -3.4744152300e+03
2.5274726000e+03 -3.4104347000e+03
2.4940919000e+03 -3.3432036500e+03
2.4174528000e+03 -3.3552982100e+03
2.3414787000e+03 -3.3672877800e+03
2.2544943000e+03 -3.3759657200e+03
2.2751117000e+03 -3.3194702400e+03
2.3225866000e+03 -3.2734991400e+03
2.4076471000e+03 -3.2143047200e+03
2.4457503000e+03 -3.1445720000e+03
2.4772266000e+03 -3.0774295900e+03
2.4911843000e+03 -3.0037085500e+03
2.5051420000e+03 -2.9299874100e+03
2.5190997000e+03 -2.8562662700e+03
2.5342681000e+03 -2.7827891500e+03
2.5496390000e+03 -2.7112648300e+03
2.5653641000e+03 -2.6380918900e+03
2.5806141000e+03 -2.5671301000e+03
2.5958249000e+03 -2.4963508800e+03
2.6105900000e+03 -2.4276453100e+03
2.6255407000e+03 -2.3580763300e+03
2.6412621000e+03 -2.2849209000e+03
2.6497143000e+03 -2.2135829800e+03
2.6390884000e+03 -2.1429520000e+03
2.6315440000e+03 -2.0718839000e+03
2.5767654000e+03 -2.0301828600e+03
2.5545249000e+03 -1.9674616200e+03
2.5075943000e+03 -1.9251028000e+03
2.4413986000e+03 -1.8902544800e+03
2.3704640000e+03 -1.8797542600e+03
2.2987633000e+03 -1.8793814100e+03
2.2960391000e+03 -1.8138971600e+03
2.3081856000e+03 -1.7433373400e+03
2.3030233000e+03 -1.6746744300e+03
2.2906446000e+03 -1.5979045200e+03
2.2391579000e+03 -1.5496411200e+03
2.1928692000e+03 -1.4970677100e+03
2.1543784000e+03 -1.4343895900e+03
2.0996631000e+03 -1.3931446700e+03
2.0563394000e+03 -1.3387468000e+03
2.0087392000e+03 -1.2896666000e+03
1.9610690000e+03 -1.2422852500e+03
1.9078562000e+03 -1.1913103800e+03
1.8500188000e+03 -1.1535145500e+03
1.7922552000e+03 -1.1157670200e+03
1.7345655000e+03 -1.0780675900e+03
1.6703299000e+03 -1.0532492600e+03
1.6072276000e+03 -1.0754701300e+03
1.5466307000e+03 -1.1083399600e+03
1.5220655000e+03 -1.1730389800e+03
1.4912819000e+03 -1.2352096400e+03
1.4523528000e+03 -1.2928197900e+03
1.3983348000e+03 -1.3368048000e+03
1.3404513000e+03 -1.3757626900e+03
1.2809640000e+03 -1.4118299200e+03
1.2241545000e+03 -1.4525236700e+03
1.1674303000e+03 -1.4931563600e+03
1.1107061000e+03 -1.5337889700e+03
1.0530118000e+03 -1.5729032500e+03
9.9285520000e+02 -1.6075438900e+03
9.3761260000e+02 -1.6501327000e+03
8.8237000000e+02 -1.6927215100e+03
8.2178980000e+02 -1.7265594200e+03
7.6470020000e+02 -1.7656264700e+03
7.2439130000e+02 -1.8172609900e+03
7.4483150000e+02 -1.8780823000e+03
7.5547480000e+02 -1.9503116700e+03
7.1647230000e+02 -1.8920366200e+03
6.4801500000e+02 -1.8599773700e+03
6.3450160000e+02 -1.9343501200e+03
6.7480030000e+02 -1.9917390300e+03
6.7637150000e+02 -2.0417671300e+03
6.2820070000e+02 -1.9971299200e+03
5.9004920000e+02 -1.9409169700e+03
5.5189870000e+02 -1.8847055400e+03
5.1247430000e+02 -1.8266171300e+03
4.7305000000e+02 -1.7685288100e+03
4.3362560000e+02 -1.7104403800e+03
3.9420130000e+02 -1.6523520500e+03
3.5477690000e+02 -1.5942636100e+03
3.1535260000e+02 -1.5361751600e+03
2.7592820000e+02 -1.4780868000e+03
2.3670880000e+02 -1.4203002200e+03
2.0384240000e+02 -1.3586807000e+03
2.5957640000e+02 -1.4031527200e+03
3.0267060000e+02 -1.4572353300e+03
3.4284460000e+02 -1.5138674600e+03
3.8301870000e+02 -1.5704995900e+03
4.2252070000e+02 -1.6261843200e+03
4.6202130000e+02 -1.6818671100e+03
5.0431300000e+02 -1.7414853800e+03
5.4677970000e+02 -1.8013524900e+03
6.1731980000e+02 -1.7931838400e+03
6.7967560000e+02 -1.7525141700e+03
7.5032300000e+02 -1.7359171700e+03
8.0843540000e+02 -1.6953944000e+03
8.6644230000e+02 -1.6549452600e+03
9.2435270000e+02 -1.6145633100e+03
9.8392850000e+02 -1.5730201000e+03
1.0415306000e+03 -1.5328531600e+03
1.1013257000e+03 -1.4911571200e+03
1.1611207000e+03 -1.4494611000e+03
1.2184402000e+03 -1.4094912500e+03
1.2786478000e+03 -1.3675074800e+03
1.3357774000e+03 -1.3276701600e+03
1.3928092000e+03 -1.2879009700e+03
1.4255436000e+03 -1.2219114300e+03
1.4393044000e+03 -1.1494762300e+03
1.4403124000e+03 -1.0753930800e+03
1.4821059000e+03 -1.0281401000e+03
1.4885959000e+03 -9.6114714000e+02
1.4339199000e+03 -9.3760646000e+02
1.3818811000e+03 -9.0956410000e+02
1.3581328000e+03 -8.5939345000e+02
1.2897306000e+03 -8.5820657000e+02
1.2090211000e+03 -8.5560070000e+02
1.1392321000e+03 -8.4241467000e+02
1.0780188000e+03 -8.1887704000e+02
1.0174444000e+03 -7.9039534000e+02
9.5773150000e+02 -7.5729321000e+02
8.8737920000e+02 -7.5225819000e+02
8.1983590000e+02 -7.4467206000e+02
7.5100350000e+02 -7.2649411000e+02
6.9174680000e+02 -6.9683214000e+02
6.3215570000e+02 -6.5346710000e+02
5.9103230000e+02 -5.9607374000e+02
5.5902530000e+02 -5.3881282000e+02
5.0226860000e+02 -4.9290985000e+02
4.4414700000e+02 -4.5187140000e+02
3.9816070000e+02 -4.0514606000e+02
3.5927630000e+02 -3.5235394000e+02
2.9462150000e+02 -3.3395728000e+02
2.3153420000e+02 -3.4495008000e+02
1.7348940000e+02 -3.5506429000e+02
1.0717430000e+02 -3.6661950000e+02
3.2872600000e+01 -3.5107877000e+02
-2.0896400000e+01 -2.9251288000e+02
3.9881100000e+01 -3.2127084000e+02
1.0361280000e+02 -3.4295070000e+02
1.6889050000e+02 -3.2721180000e+02
2.3632920000e+02 -3.1445464000e+02
2.9857850000e+02 -2.9237804000e+02
3.5329040000e+02 -2.8889773000e+02
4.1562340000e+02 -2.4454979000e+02
4.4769910000e+02 -1.8829857000e+02
4.8387190000e+02 -1.3226721000e+02
5.2211810000e+02 -7.7736960000e+01
5.5008610000e+02 -1.9158120000e+01
5.4680950000e+02 3.4684540000e+01
5.9132200000e+02 7.1756280000e+01
6.0767710000e+02 1.2654012000e+02
6.0807830000e+02 1.9594474000e+02
5.9356520000e+02 2.6476442000e+02
5.6168590000e+02 3.2085582000e+02
5.2740610000e+02 3.8117087000e+02
4.9227210000e+02 4.4298875000e+02
4.3197950000e+02 4.7522141000e+02
4.3504360000e+02 5.4364273000e+02
4.0274210000e+02 5.9296227000e+02
3.6238620000e+02 6.3576672000e+02
3.1476490000e+02 6.7722748000e+02
2.6619820000e+02 7.2970339000e+02
2.0879800000e+02 7.6723957000e+02
1.4412920000e+02 7.7942051000e+02
8.4733200000e+01 8.0624136000e+02
2.4281900000e+01 8.3221227000e+02
-3.4770100000e+01 8.5909498000e+02
-1.0379570000e+02 8.8283361000e+02
-1.6903380000e+02 8.7250059000e+02
-2.0809170000e+02 8.1929867000e+02
-2.7123230000e+02 7.9974560000e+02
-3.3733820000e+02 7.9731319000e+02
-4.0150920000e+02 8.0620433000e+02
-4.3975620000e+02 8.2460492000e+02
-4.5311000000e+02 8.6929089000e+02
-4.4331940000e+02 9.2895221000e+02
-4.3111090000e+02 9.7768708000e+02
-4.0949700000e+02 1.0249330600e+03
-3.5005500000e+02 1.0456655800e+03
-2.9993570000e+02 1.0856981300e+03
-2.5278790000e+02 1.1290413000e+03
-1.9463580000e+02 1.1637824300e+03
-1.3855140000e+02 1.1945472000e+03
-9.4034800000e+01 1.2393653600e+03
-6.1558000000e+01 1.2944462200e+03
-7.2154500000e+01 1.3570908500e+03
-8.8800300000e+01 1.4191964300e+03
-1.4661670000e+02 1.4454989800e+03
-1.7051430000e+02 1.5056015000e+03
-1.5906650000e+02 1.5803813000e+03
-1.9753120000e+02 1.6335569400e+03
-2.4195210000e+02 1.6802703200e+03
-3.0647110000e+02 1.6796540600e+03
-3.5207340000e+02 1.6890235500e+03
-3.7436910000e+02 1.7485734000e+03
-4.1631510000e+02 1.7963623600e+03
-4.7840660000e+02 1.8132176600e+03
-5.4286260000e+02 1.8103056000e+03
-6.0213250000e+02 1.8345804000e+03
-6.6288810000e+02 1.8129326200e+03
-7.2472690000e+02 1.7908990400e+03
-7.8656570000e+02 1.7688653600e+03
-8.4840450000e+02 1.7468316700e+03
-9.1100150000e+02 1.7245278600e+03
-9.2453020000e+02 1.7785128200e+03
-9.2346840000e+02 1.8352093600e+03
-9.2225720000e+02 1.8998780000e+03
-9.1047270000e+02 1.8513610700e+03
-8.9728050000e+02 1.7960113000e+03
-8.3586660000e+02 1.7821411900e+03
-7.7902590000e+02 1.8041803800e+03
-7.2218710000e+02 1.8262189200e+03
-6.5832500000e+02 1.8509806200e+03
-5.9313660000e+02 1.8762565000e+03
-5.9250210000e+02 1.9424141100e+03
-6.1563800000e+02 2.0051823800e+03
-6.3652300000e+02 2.0618440500e+03
-6.5862210000e+02 2.1217997600e+03
-6.8023450000e+02 2.1804345900e+03
-7.0184510000e+02 2.2390650800e+03
-7.2384960000e+02 2.2987639000e+03
-7.5567150000e+02 2.3572975900e+03
-8.0921490000e+02 2.3673074100e+03
-8.6359230000e+02 2.3709812300e+03
-8.4484510000e+02 2.4293782600e+03
-8.4091060000e+02 2.4856882700e+03
-8.8761890000e+02 2.5302937900e+03
-9.4134150000e+02 2.4941337300e+03
-9.8829260000e+02 2.4502279200e+03
-9.9773360000e+02 2.5128317600e+03
-1.0015956000e+03 2.5760265600e+03
-1.0053742000e+03 2.6378580300e+03
-1.0091529000e+03 2.6996894100e+03
-1.0129316000e+03 2.7615207800e+03
-9.6146440000e+02 2.7954242400e+03
-9.5501360000e+02 2.8579775500e+03
-8.8565170000e+02 2.8781128100e+03
-8.1915750000e+02 2.8829091700e+03
-7.4814190000e+02 2.8840626400e+03
-6.9001810000e+02 2.8811143200e+03
-6.3444730000e+02 2.8570923900e+03
-5.7107780000e+02 2.8260470300e+03
-5.1058640000e+02 2.8010614300e+03
-4.8337470000e+02 2.7467203300e+03
-4.2614750000e+02 2.7276447100e+03
-3.6893090000e+02 2.7085727700e+03
-3.1400860000e+02 2.6705006800e+03
-2.6762860000e+02 2.6285016600e+03
-2.1016540000e+02 2.6020293400e+03
-1.5893630000e+02 2.6379640500e+03
-1.3160530000e+02 2.6994758200e+03
-1.0205330000e+02 2.7564594300e+03
-4.6607600000e+01 2.7782711600e+03
-9.5675700000e+01 2.7303703800e+03
-1.1422550000e+02 2.6708934200e+03
-1.1926330000e+02 2.6087002500e+03
-1.2134900000e+02 2.5395962000e+03
-5.2582000000e+01 2.5294019800e+03
1.2445400000e+01 2.5279859200e+03
5.3920400000e+01 2.5834620900e+03
5.1625100000e+01 2.6453010400e+03
4.9858700000e+01 2.6928937300e+03
6.1633500000e+01 2.7504961500e+03
8.7959300000e+01 2.6767192200e+03
1.2568060000e+02 2.6255218900e+03
1.5741400000e+02 2.5717655400e+03
2.2096280000e+02 2.5983882400e+03
2.7695780000e+02 2.6029555800e+03
3.3885550000e+02 2.5968703900e+03
3.9167850000e+02 2.5747738000e+03
4.1824890000e+02 2.5514351700e+03
4.7961870000e+02 2.4862909500e+03
5.4330540000e+02 2.4253767500e+03
6.0226690000e+02 2.3618081100e+03
6.4536410000e+02 2.2883190700e+03
6.6686960000e+02 2.2074160200e+03
6.7584120000e+02 2.1255072300e+03
6.9419600000e+02 2.0466374200e+03
7.3336300000e+02 1.9776180900e+03
7.8404320000e+02 1.9182116600e+03
8.3795570000e+02 1.8635900900e+03
8.9240500000e+02 1.8115255400e+03
9.4676430000e+02 1.7614403500e+03
1.0009929000e+03 1.7133305200e+03
1.0553927000e+03 1.6675964000e+03
1.1103630000e+03 1.6248339300e+03
1.1638324000e+03 1.5824523300e+03
1.2116515000e+03 1.5359046900e+03
1.2557620000e+03 1.4876509400e+03
1.3009560000e+03 1.4424208200e+03
1.3562460000e+03 1.4153720500e+03
1.4140885000e+03 1.4265431700e+03
1.4667495000e+03 1.4542773800e+03
1.5179436000e+03 1.4821196700e+03
1.5702586000e+03 1.5041993800e+03
1.6232207000e+03 1.5203993900e+03
1.6748101000e+03 1.5363748800e+03
1.7239825000e+03 1.5549530600e+03
1.7716488000e+03 1.5735645900e+03
1.8185066000e+03 1.5902584900e+03
1.8630061000e+03 1.6088988100e+03
1.9064657000e+03 1.6263232000e+03
1.9495184000e+03 1.6410032800e+03
1.9914470000e+03 1.6545242100e+03
2.0328430000e+03 1.6643667200e+03
2.0737103000e+03 1.6695788200e+03
2.1134149000e+03 1.6722236300e+03
2.1517625000e+03 1.6727262200e+03
2.1885119000e+03 1.6695536100e+03
2.2228929000e+03 1.6607940500e+03
2.2537140000e+03 1.6461717400e+03
2.2815566000e+03 1.6290649800e+03
2.3075760000e+03 1.6117220400e+03
2.3317993000e+03 1.5942787900e+03
2.3539129000e+03 1.5764350500e+03
2.3732886000e+03 1.5576386800e+03
2.3891733000e+03 1.5376841200e+03
2.4009464000e+03 1.5166225500e+03
2.4092314000e+03 1.4954658100e+03
2.4145978000e+03 1.4748364100e+03
2.4190225000e+03 1.4554340200e+03
2.4233918000e+03 1.4358906900e+03
2.4281085000e+03 1.4164318600e+03
2.4344462000e+03 1.3974515400e+03
2.4437664000e+03 1.3797694400e+03
2.4570094000e+03 1.3650169500e+03
2.4747667000e+03 1.3561714700e+03
2.4944517000e+03 1.3533715600e+03
2.5143403000e+03 1.3555485300e+03
2.5338201000e+03 1.3601069600e+03
2.5532162000e+03 1.3650888700e+03
2.5728174000e+03 1.3690974800e+03
2.5927555000e+03 1.3707393500e+03
2.6126766000e+03 1.3690168300e+03
2.6323054000e+03 1.3650677000e+03
2.6517078000e+03 1.3601261300e+03
2.6705626000e+03 1.3533822900e+03
2.6892875000e+03 1.3462823700e+03
2.7079686000e+03 1.3390682200e+03
2.7266278000e+03 1.3317973500e+03
2.7453371000e+03 1.3246569300e+03
2.7641735000e+03 1.3178603600e+03
2.7832835000e+03 1.3118861900e+03
2.8027419000e+03 1.3072006400e+03
2.8225622000e+03 1.3044365600e+03
2.8425622000e+03 1.3034757500e+03
2.8625858000e+03 1.3033261800e+03
2.8826080000e+03 1.3036779000e+03
2.9026228000e+03 1.3043389800e+03
2.9226339000e+03 1.3051042900e+03
2.9426455000e+03 1.3058572500e+03
2.9626628000e+03 1.3064347200e+03
2.9826862000e+03 1.3066926800e+03
3.0027086000e+03 1.3064066000e+03
3.0226598000e+03 1.3048361400e+03
3.0422127000e+03 1.3007217100e+03
3.0612645000e+03 1.2945694600e+03
3.0798440000e+03 1.2871044000e+03
3.0982741000e+03 1.2792718200e+03
3.1171264000e+03 1.2725428700e+03
3.1361447000e+03 1.2662845900e+03
3.1550673000e+03 1.2597403500e+03
3.1743808000e+03 1.2544857000e+03
3.1942266000e+03 1.2534654800e+03
3.2125950000e+03 1.2604140400e+03
3.2281696000e+03 1.2729100700e+03
3.2446533000e+03 1.2759718700e+03
3.2470639000e+03 1.2576513200e+03
3.2463830000e+03 1.2376609200e+03
3.2436050000e+03 1.2178329700e+03
3.2383683000e+03 1.1985434200e+03
3.2390158000e+03 1.1785509300e+03
3.2372396000e+03 1.1586314300e+03
3.2310100000e+03 1.1397089900e+03
3.2240615000e+03 1.1209360600e+03
3.2206917000e+03 1.1013780400e+03
3.2214946000e+03 1.0813878300e+03
3.2215580000e+03 1.0613903800e+03
3.2218761000e+03 1.0414718000e+03
3.2229867000e+03 1.0214890800e+03
3.2229933000e+03 1.0014633000e+03
3.2233315000e+03 9.8144356000e+02
3.2241813000e+03 9.6143602000e+02
3.2250650000e+03 9.4142989000e+02
3.2253827000e+03 9.2141835000e+02
3.2261006000e+03 9.0141494000e+02
3.2262956000e+03 8.8139660000e+02
3.2274192000e+03 8.6140247000e+02
3.2292421000e+03 8.4147202000e+02
3.2363292000e+03 8.2503030000e+02
3.2575401000e+03 8.1576920000e+02
3.2772573000e+03 8.1069053000e+02
3.2969744000e+03 8.0770308000e+02
3.3178866000e+03 8.0740434000e+02
3.3370063000e+03 8.0680685000e+02
3.3567235000e+03 8.0381940000e+02
3.3753062000e+03 7.9750974000e+02
3.3893381000e+03 7.8336094000e+02
3.4015352000e+03 7.6767124000e+02
3.4203562000e+03 7.5751391000e+02
3.4406708000e+03 7.5631892000e+02
3.4610737000e+03 7.5640758000e+02
3.4810568000e+03 7.5728353000e+02
3.5010068000e+03 7.5873570000e+02
3.5204149000e+03 7.5419381000e+02
3.5389156000e+03 7.4653178000e+02
3.5579099000e+03 7.4030648000e+02
3.5741678000e+03 7.2912420000e+02
3.5858326000e+03 7.1290544000e+02
3.5931227000e+03 6.9436614000e+02
3.5956233000e+03 6.7450595000e+02
3.5963109000e+03 6.5450913000e+02
3.5951978000e+03 6.3452099000e+02
3.5941140000e+03 6.1452523000e+02
3.5933324000e+03 5.9451477000e+02
3.5923076000e+03 5.7451586000e+02
3.5909458000e+03 5.5453650000e+02
3.5897847000e+03 5.3454473000e+02
3.5887425000e+03 5.1454668000e+02
3.5876011000e+03 4.9458062000e+02
3.5873390000e+03 4.7467081000e+02
3.5966064000e+03 4.5755930000e+02
3.6148933000e+03 4.5024973000e+02
3.6351539000e+03 4.5189767000e+02
3.6405479000e+03 4.6999668000e+02
3.6309661000e+03 4.8751026000e+02
3.6302653000e+03 5.0677559000e+02
3.6318932000e+03 5.2672516000e+02
3.6331865000e+03 5.4670900000e+02
3.6342153000e+03 5.6670654000e+02
3.6345117000e+03 5.8672915000e+02
3.6349745000e+03 6.0674935000e+02
3.6353703000e+03 6.2677071000e+02
3.6359711000e+03 6.4677476000e+02
3.6370561000e+03 6.6670545000e+02
3.6360697000e+03 6.8670690000e+02
3.6373194000e+03 7.0666848000e+02
3.6381855000e+03 7.2664823000e+02
3.6383212000e+03 7.4661544000e+02
3.6342577000e+03 7.6617751000e+02
3.6249966000e+03 7.9127210000e+02
3.6111726000e+03 7.9597814000e+02
3.5913891000e+03 7.9825236000e+02
3.5713653000e+03 7.9802410000e+02
3.5513556000e+03 7.9735860000e+02
3.5314350000e+03 7.9534608000e+02
3.5114494000e+03 7.9430660000e+02
3.4914386000e+03 7.9487297000e+02
3.4714162000e+03 7.9510849000e+02
3.4514145000e+03 7.9599992000e+02
3.4315565000e+03 7.9846560000e+02
3.4129367000e+03 8.0547990000e+02
3.3973528000e+03 8.1845790000e+02
3.3791293000e+03 8.2652402000e+02
3.3585159000e+03 8.3010896000e+02
3.3373050000e+03 8.3130394000e+02
3.3181853000e+03 8.3190143000e+02
3.2981694000e+03 8.3309641000e+02
3.2856221000e+03 8.4176002000e+02
3.2796472000e+03 8.6087971000e+02
3.2769585000e+03 8.7999940000e+02
3.2720050000e+03 8.9940393000e+02
3.2681187000e+03 9.1903984000e+02
3.2660013000e+03 9.3893607000e+02
3.2650320000e+03 9.5893622000e+02
3.2636696000e+03 9.7891554000e+02
3.2650238000e+03 9.9887180000e+02
3.2677914000e+03 1.0187037200e+03
3.2695685000e+03 1.0386457200e+03
3.2710812000e+03 1.0586137700e+03
3.2737095000e+03 1.0784464000e+03
3.2798323000e+03 1.0974467400e+03
3.2855041000e+03 1.1166406600e+03
3.2899780000e+03 1.1361602200e+03
3.2933275000e+03 1.1558934600e+03
3.2956879000e+03 1.1757754000e+03
3.2964470000e+03 1.1957667600e+03
3.2953173000e+03 1.2157523500e+03
3.2946852000e+03 1.2357680300e+03
3.2941060000e+03 1.2557854000e+03
3.2935586000e+03 1.2758037000e+03
3.2902828000e+03 1.2954360400e+03
3.2783746000e+03 1.3104005100e+03
3.2592617000e+03 1.3150133000e+03
3.2392381000e+03 1.3147295600e+03
3.2198231000e+03 1.3182840300e+03
3.2084909000e+03 1.3338244700e+03
3.1988311000e+03 1.3506143900e+03
3.1803832000e+03 1.3553679200e+03
3.1604403000e+03 1.3563967200e+03
3.1411873000e+03 1.3617461600e+03
3.1226272000e+03 1.3692490600e+03
3.1096924000e+03 1.3834752100e+03
3.1087620000e+03 1.4032979500e+03
3.1117583000e+03 1.4230870800e+03
3.1158832000e+03 1.4426790700e+03
3.1207692000e+03 1.4620996500e+03
3.1266408000e+03 1.4812348300e+03
3.1319146000e+03 1.5005430000e+03
3.1369563000e+03 1.5198710700e+03
3.1408837000e+03 1.5395067600e+03
3.1380446000e+03 1.5590774100e+03
3.1277325000e+03 1.5760516300e+03
3.1146233000e+03 1.5911839000e+03
3.1001256000e+03 1.6049974500e+03
3.0860301000e+03 1.6191967000e+03
3.0738195000e+03 1.6350403200e+03
3.0676255000e+03 1.6538989700e+03
3.0677959000e+03 1.6738317900e+03
3.0709244000e+03 1.6935999400e+03
3.0781049000e+03 1.7122661200e+03
3.0886504000e+03 1.7291671900e+03
3.1030358000e+03 1.7429533400e+03
3.1225468000e+03 1.7470664700e+03
3.1424772000e+03 1.7489160300e+03
3.1624380000e+03 1.7484866400e+03
3.1824516000e+03 1.7491775800e+03
3.2024632000e+03 1.7499264800e+03
3.2216326000e+03 1.7542776400e+03
3.2295329000e+03 1.7725890800e+03
3.2349440000e+03 1.7918697200e+03
3.2402826000e+03 1.8111707900e+03
3.2456277000e+03 1.8304700700e+03
3.2537042000e+03 1.8486257300e+03
3.2650325000e+03 1.8651230800e+03
3.2772760000e+03 1.8809701200e+03
3.2895319000e+03 1.8968075700e+03
3.3026966000e+03 1.9112496800e+03
3.3222834000e+03 1.9105187600e+03
3.3412413000e+03 1.9040721400e+03
3.3603343000e+03 1.8981086700e+03
3.3800866000e+03 1.8948156300e+03
3.3998800000e+03 1.8917741000e+03
3.4197260000e+03 1.8900796400e+03
3.4392977000e+03 1.8942983900e+03
3.4587441000e+03 1.8990805800e+03
3.4781994000e+03 1.9038243200e+03
3.4979202000e+03 1.9065716200e+03
3.5171852000e+03 1.9022685600e+03
3.5363488000e+03 1.8964861400e+03
3.5559481000e+03 1.8924420400e+03
3.5753178000e+03 1.8875558600e+03
3.5944696000e+03 1.8817237000e+03
3.6140293000e+03 1.8774555400e+03
3.6338033000e+03 1.8743166400e+03
3.6537845000e+03 1.8748047300e+03
3.6737500000e+03 1.8763529900e+03
3.6936394000e+03 1.8786422300e+03
3.7134780000e+03 1.8813741500e+03
3.7333117000e+03 1.8841405500e+03
3.7529963000e+03 1.8877650700e+03
3.7720456000e+03 1.8938871100e+03
3.7911513000e+03 1.8998693800e+03
3.8100899000e+03 1.9063778100e+03
3.8288572000e+03 1.9133624900e+03
3.8456445000e+03 1.9233426200e+03
3.8480271000e+03 1.9418417500e+03
3.8400679000e+03 1.9601939300e+03
3.8288378000e+03 1.9763771700e+03
3.8190093000e+03 1.9935279200e+03
3.7991531000e+03 1.9927741500e+03
3.7795838000e+03 1.9885227000e+03
3.7600145000e+03 1.9842712500e+03
3.7404259000e+03 1.9801131700e+03
3.7206136000e+03 1.9774838900e+03
3.7005998000e+03 1.9771036800e+03
3.6809361000e+03 1.9797183600e+03
3.6624520000e+03 1.9874100800e+03
3.6441436000e+03 1.9955239600e+03
3.6259332000e+03 2.0038514900e+03
3.6081022000e+03 2.0129568300e+03
3.5904760000e+03 2.0224620500e+03
3.5719690000e+03 2.0299512000e+03
3.5526236000e+03 2.0351221700e+03
3.5327911000e+03 2.0371152800e+03
3.5127865000e+03 2.0380347200e+03
3.4927818000e+03 2.0389541500e+03
3.4727771000e+03 2.0398735900e+03
3.4527725000e+03 2.0407930200e+03
3.4327678000e+03 2.0417124600e+03
3.4127631000e+03 2.0426318900e+03
3.3927585000e+03 2.0435513300e+03
3.3728359000e+03 2.0453752700e+03
3.3531229000e+03 2.0487249000e+03
3.3412239000e+03 2.0632519300e+03
3.3408863000e+03 2.0831007200e+03
3.3433555000e+03 2.1029714300e+03
3.3455445000e+03 2.1228768700e+03
3.3474766000e+03 2.1428090700e+03
3.3491807000e+03 2.1627620300e+03
3.3506617000e+03 2.1827328700e+03
3.3520048000e+03 2.2027135200e+03
3.3531798000e+03 2.2227047000e+03
3.3542194000e+03 2.2427034500e+03
3.3551649000e+03 2.2627068700e+03
3.3559994000e+03 2.2827152200e+03
3.3567488000e+03 2.3027269600e+03
3.3574419000e+03 2.3227407400e+03
3.3580467000e+03 2.3427573600e+03
3.3585892000e+03 2.3627757700e+03
3.3590725000e+03 2.3827957200e+03
3.3595179000e+03 2.4028165400e+03
3.3599160000e+03 2.4228383600e+03
3.3602815000e+03 2.4429798400e+03
3.3606418000e+03 2.4644645900e+03
3.3609840000e+03 2.4872927900e+03
3.3613233000e+03 2.5114641600e+03
3.3616591000e+03 2.5369786800e+03
3.3620027000e+03 2.5638362100e+03
